Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2005-03-07 00:00:00-05:00,7.2102400883053965,7.265983009976801,7.2102400883053965,7.251441478729248,2259000,0.0,0.0,0.0
2005-03-08 00:00:00-05:00,7.263558846098417,7.263558846098417,7.183579736323168,7.202968597412109,3523800,0.0,0.0,0.0
2005-03-09 00:00:00-05:00,7.239317913635431,7.239317913635431,7.067241490656573,7.074512481689453,7904600,0.0,0.0,0.0
2005-03-10 00:00:00-05:00,7.089055841949998,7.1423750699007895,7.035736613999207,7.120562553405762,4798600,0.0,0.0,0.0
2005-03-11 00:00:00-05:00,7.12541149381905,7.159342339523679,7.07209225380721,7.089057445526123,3512800,0.0,0.0,0.0
2005-03-14 00:00:00-05:00,7.093904838818052,7.202966984674342,7.0793628495571,7.1981201171875,1106600,0.0,0.0,0.0
2005-03-15 00:00:00-05:00,7.200542528297144,7.251438560582249,7.166612148284912,7.166612148284912,5102200,0.0,0.0,0.0
2005-03-16 00:00:00-05:00,7.161761695564718,7.185997868831807,7.0648174647629185,7.101171493530273,7517600,0.0,0.0,0.0
2005-03-17 00:00:00-05:00,7.113290045955298,7.164185595455264,7.106019055055345,7.142373085021973,1667200,0.0,0.0,0.0
2005-03-18 00:00:00-05:00,7.191705655410055,7.191705655410055,7.074489049292703,7.120887279510498,2703800,0.111,0.0,0.0
2005-03-21 00:00:00-05:00,7.155072986520168,7.155072986520168,7.0989069949017924,7.118443012237549,1853800,0.0,0.0,0.0
2005-03-22 00:00:00-05:00,7.125770703825589,7.1477487862088465,6.967040471105225,6.974366188049316,7424200,0.0,0.0,0.0
2005-03-23 00:00:00-05:00,6.979249958466704,6.979249958466704,6.869359552083249,6.940177917480469,13146000,0.0,0.0,0.0
2005-03-24 00:00:00-05:00,6.971922224910642,7.04274057455126,6.95971238948485,7.013436317443848,4757400,0.0,0.0,0.0
2005-03-28 00:00:00-05:00,7.057392538433085,7.074486494504568,7.018320505762446,7.025646686553955,1636000,0.0,0.0,0.0
2005-03-29 00:00:00-05:00,7.057392766016262,7.057392766016262,6.927966828286875,6.937734603881836,2611400,0.0,0.0,0.0
2005-03-30 00:00:00-05:00,6.979249068408361,7.05006742477417,6.940177032404954,7.05006742477417,2348600,0.0,0.0,0.0
2005-03-31 00:00:00-05:00,7.076928917177143,7.128211253793125,7.008553089389691,7.118443012237549,1538600,0.0,0.0,0.0
2005-04-01 00:00:00-05:00,7.179493248535374,7.203913387070354,7.086697281032933,7.1428632736206055,3409600,0.0,0.0,0.0
2005-04-04 00:00:00-04:00,7.201468450711519,7.201468450711519,7.0964622229884355,7.162396430969238,3349000,0.0,0.0,0.0
2005-04-05 00:00:00-04:00,7.1550762511711365,7.208800672688887,7.147750532437339,7.203916549682617,2446000,0.0,0.0,0.0
2005-04-06 00:00:00-04:00,7.2234508449290225,7.250313049250731,7.179494679957316,7.181936740875244,1521200,0.0,0.0,0.0
2005-04-07 00:00:00-04:00,7.203914757518668,7.257638699895563,7.189262857920514,7.247870922088623,2021000,0.0,0.0,0.0
2005-04-08 00:00:00-04:00,7.277175515532535,7.277175515532535,7.177053336762514,7.191705703735352,2119600,0.0,0.0,0.0
2005-04-11 00:00:00-04:00,7.235661919052443,7.282060152863421,7.184380028347342,7.262524127960205,2937000,0.0,0.0,0.0
2005-04-12 00:00:00-04:00,7.301595923040451,7.350436216482417,7.196589618183115,7.330900192260742,1536200,0.0,0.0,0.0
2005-04-13 00:00:00-04:00,7.350433275967182,7.350433275967182,7.267405089796311,7.2796149253845215,1356400,0.0,0.0,0.0
2005-04-14 00:00:00-04:00,7.255195506692668,7.279615646062039,7.203913633214864,7.211239814758301,1567800,0.0,0.0,0.0
2005-04-15 00:00:00-04:00,7.189262939847633,7.235660700066443,7.0720463444001505,7.084256649017334,2339800,0.0,0.0,0.0
2005-04-18 00:00:00-04:00,7.079371992817431,7.145306235446999,7.032973770325277,7.111118316650391,1978800,0.0,0.0,0.0
2005-04-19 00:00:00-04:00,7.130653680882168,7.216123470011841,7.081813402143426,7.211239814758301,1609600,0.0,0.0,0.0
2005-04-20 00:00:00-04:00,7.228335577984614,7.228335577984614,7.145307362856287,7.147749423980713,1558800,0.0,0.0,0.0
2005-04-21 00:00:00-04:00,7.108675602027276,7.235659488352254,7.108675602027276,7.211239814758301,7696400,0.0,0.0,0.0
2005-04-22 00:00:00-04:00,7.240544970235683,7.2649651141948,7.199030865237836,7.257638931274414,3618000,0.0,0.0,0.0
2005-04-25 00:00:00-04:00,7.301596284973434,7.3186902487927865,7.264966295964026,7.306480407714844,1294600,0.0,0.0,0.0
2005-04-26 00:00:00-04:00,7.321128111368284,7.321128111368284,7.213680267333984,7.213680267333984,2495800,0.0,0.0,0.0
2005-04-27 00:00:00-04:00,7.252758847874547,7.301598694076205,7.159962348272646,7.267410755157471,1151400,0.0,0.0,0.0
2005-04-28 00:00:00-04:00,7.299153219392057,7.301595280426785,7.211241351019425,7.235661029815674,4466000,0.0,0.0,0.0
2005-04-29 00:00:00-04:00,7.21612276141758,7.3406650407739455,7.21612276141758,7.338222980499268,1881000,0.0,0.0,0.0
2005-05-02 00:00:00-04:00,7.379738510357907,7.399274530583373,7.335782814182204,7.357760429382324,2191400,0.0,0.0,0.0
2005-05-03 00:00:00-04:00,7.399274836698234,7.399274836698234,7.29915267067864,7.321130752563477,4590600,0.0,0.0,0.0
2005-05-04 00:00:00-04:00,7.369970022184158,7.369970022184158,7.274731990994139,7.328455924987793,2991400,0.0,0.0,0.0
2005-05-05 00:00:00-04:00,7.374852451339318,7.374852451339318,7.230774174462484,7.299149990081787,2096200,0.0,0.0,0.0
2005-05-06 00:00:00-04:00,7.27717554714913,7.323573777880284,7.274733951751924,7.282059669494629,2999200,0.0,0.0,0.0
2005-05-09 00:00:00-04:00,7.282058531570052,7.345550714813359,7.235660308089276,7.343108654022217,6276200,0.0,0.0,0.0
2005-05-10 00:00:00-04:00,7.350434484612161,7.350434484612161,7.282058183058981,7.289384365081787,1676200,0.0,0.0,0.0
2005-05-11 00:00:00-04:00,7.326012311461703,7.335780551449138,7.2551939688787535,7.323570251464844,1370600,0.0,0.0,0.0
2005-05-12 00:00:00-04:00,7.345549635186811,7.345549635186811,7.238101305046299,7.240543365478516,1563000,0.0,0.0,0.0
2005-05-13 00:00:00-04:00,7.218567699235229,7.313806224811202,7.008555555424684,7.1233296394348145,4103000,0.0,0.0,0.0
2005-05-16 00:00:00-04:00,7.125772105699628,7.1697282791137695,7.08670005505941,7.1697282791137695,5991000,0.0,0.0,0.0
2005-05-17 00:00:00-04:00,7.2039172460532335,7.262525330467029,7.145309161639438,7.252757549285889,1534400,0.0,0.0,0.0
2005-05-18 00:00:00-04:00,7.299155134140754,7.316249100092504,7.247873236285504,7.255198955535889,2534800,0.0,0.0,0.0
2005-05-19 00:00:00-04:00,7.282059067966931,7.30647921190168,7.252755267865636,7.296710968017578,978400,0.0,0.0,0.0
2005-05-20 00:00:00-04:00,7.206355343274669,7.306477490622142,7.206355343274669,7.294267654418945,1737000,0.0,0.0,0.0
2005-05-23 00:00:00-04:00,7.257642506451698,7.29427297332261,7.240548536992331,7.267410755157471,1258400,0.0,0.0,0.0
2005-05-24 00:00:00-04:00,7.272294879510357,7.289388848969724,7.240548536992331,7.267410755157471,904400,0.0,0.0,0.0
2005-05-25 00:00:00-04:00,7.284500421260846,7.2967102591543025,7.245428381071234,7.286942481994629,797600,0.0,0.0,0.0
2005-05-26 00:00:00-04:00,7.257640111851912,7.323574371534195,7.257640111851912,7.306480407714844,1760600,0.0,0.0,0.0
2005-05-27 00:00:00-04:00,7.3064782658411715,7.343108244112604,7.289384307032866,7.335782527923584,2850200,0.0,0.0,0.0
2005-05-31 00:00:00-04:00,7.355319203752789,7.382180941801995,7.313805100467122,7.333341121673584,3087000,0.0,0.0,0.0
2005-06-01 00:00:00-04:00,7.36020065958745,7.462764856706419,7.338222584078004,7.428576946258545,4260200,0.0,0.0,0.0
2005-06-02 00:00:00-04:00,7.448112715203773,7.448112715203773,7.41148274582505,7.418808460235596,2777000,0.0,0.0,0.0
2005-06-03 00:00:00-04:00,7.428578254468672,7.45788251556701,7.379737974563249,7.443230152130127,2327800,0.0,0.0,0.0
2005-06-06 00:00:00-04:00,7.448114817686916,7.448114817686916,7.39927453421157,7.4359049797058105,1858400,0.0,0.0,0.0
2005-06-07 00:00:00-04:00,7.43590658233379,7.536028765839222,7.43590658233379,7.453000545501709,6210600,0.0,0.0,0.0
2005-06-08 00:00:00-04:00,7.472535489036287,7.516491654124373,7.450557406492243,7.4676513671875,2055400,0.0,0.0,0.0
2005-06-09 00:00:00-04:00,7.4603213206311265,7.474973678588867,7.4114815247644215,7.474973678588867,1989000,0.0,0.0,0.0
2005-06-10 00:00:00-04:00,7.470093775812594,7.526259782361437,7.465209653736473,7.501839637756348,2473200,0.0,0.0,0.0
2005-06-13 00:00:00-04:00,7.521371435372092,7.545791566259878,7.470089579705473,7.533581733703613,956400,0.0,0.0,0.0
2005-06-14 00:00:00-04:00,7.540912690462041,7.584868863469702,7.5262607880513475,7.5531229972839355,2369600,0.0,0.0,0.0
2005-06-15 00:00:00-04:00,7.54823727256468,7.57021535440402,7.472535249437774,7.516491413116455,1037800,0.0,0.0,0.0
2005-06-16 00:00:00-04:00,7.558008812361318,7.558008812361318,7.462770260927555,7.504284381866455,2318200,0.0,0.0,0.0
2005-06-17 00:00:00-04:00,7.563118399635231,7.619743667674954,7.526189203665119,7.600048065185547,1842400,0.1245,0.0,0.0
2005-06-20 00:00:00-04:00,7.617285351571928,7.619747361774226,7.545888464446561,7.614823341369629,2707800,0.0,0.0,0.0
2005-06-21 00:00:00-04:00,7.595127798823811,7.6394430437097895,7.595127798823811,7.62467098236084,1493200,0.0,0.0,0.0
2005-06-22 00:00:00-04:00,7.858555854964855,7.858555854964855,7.60743647682367,7.693604946136475,3799000,0.0,0.0,0.0
2005-06-23 00:00:00-04:00,7.705916004096989,7.755155273027766,7.676372818402898,7.715764045715332,2717600,0.0,0.0,0.0
2005-06-24 00:00:00-04:00,7.730532591400908,7.740380629137428,7.654212177264016,7.661598205566406,1816600,0.0,0.0,0.0
2005-06-27 00:00:00-04:00,7.6788356031358775,7.710840802461935,7.636982361198407,7.708378791809082,1812800,0.0,0.0,0.0
2005-06-28 00:00:00-04:00,7.7403827665997955,7.787159550024553,7.70837710469821,7.784698009490967,2219600,0.0,0.0,0.0
2005-06-29 00:00:00-04:00,7.82408870353677,7.82408870353677,7.74038224363787,7.762539863586426,4702600,0.0,0.0,0.0
2005-06-30 00:00:00-04:00,7.794544268070121,7.833935484101352,7.762539081137372,7.769924640655518,4616400,0.0,0.0,0.0
2005-07-01 00:00:00-04:00,7.806857125525881,7.851172379566569,7.772389914418917,7.841324806213379,1279200,0.0,0.0,0.0
2005-07-05 00:00:00-04:00,7.833935312610027,7.8856361064266185,7.797006107086701,7.856092929840088,2177800,0.0,0.0,0.0
2005-07-06 00:00:00-04:00,7.85609407598009,7.880713236867159,7.723148822784424,7.723148822784424,2426600,0.0,0.0,0.0
2005-07-07 00:00:00-04:00,7.671447892149039,7.797007590480552,7.632056669485867,7.784698009490967,4351600,0.0,0.0,0.0
2005-07-08 00:00:00-04:00,7.799468738718233,7.875789165496826,7.779773129563101,7.875789165496826,2970600,0.0,0.0,0.0
2005-07-11 00:00:00-04:00,7.9028685240807555,7.934874175113201,7.875787361184365,7.920102119445801,2863400,0.0,0.0,0.0
2005-07-12 00:00:00-04:00,7.964419793425161,7.971806293107755,7.905333430929196,7.942262172698975,3862200,0.0,0.0,0.0
2005-07-13 00:00:00-04:00,7.961964021575152,7.981659176956412,7.934882361159627,7.964425563812256,3888000,0.0,0.0,0.0
2005-07-14 00:00:00-04:00,8.011197446088422,8.025968567005892,7.841322511831604,7.885637283325195,3005400,0.0,0.0,0.0
2005-07-15 00:00:00-04:00,7.885638344352721,7.915182468484456,7.85363314903759,7.883176803588867,2163600,0.0,0.0,0.0
2005-07-18 00:00:00-04:00,7.883174141095878,7.900407738105059,7.861016525061132,7.8782501220703125,2093200,0.0,0.0,0.0
2005-07-19 00:00:00-04:00,7.88071326329911,7.902870883836103,7.84624653185769,7.885637283325195,2161200,0.0,0.0,0.0
2005-07-20 00:00:00-04:00,7.900407645956245,7.932413299668816,7.8339347986273316,7.927489280700684,1889200,0.0,0.0,0.0
2005-07-21 00:00:00-04:00,7.939800890029653,7.939800890029653,7.755154357703382,7.784698009490967,7560600,0.0,0.0,0.0
2005-07-22 00:00:00-04:00,7.762541420862303,7.863481501064449,7.762541420862303,7.829013824462891,2408200,0.0,0.0,0.0
2005-07-25 00:00:00-04:00,7.883174134250693,7.917641328239125,7.831472873687744,7.831472873687744,2857200,0.0,0.0,0.0
2005-07-26 00:00:00-04:00,7.870869672004656,7.895489315001338,7.836402453557681,7.858560085296631,6289600,0.0,0.0,0.0
2005-07-27 00:00:00-04:00,7.89056053471504,7.905332593354322,7.851169317504322,7.8930230140686035,7921200,0.0,0.0,0.0
2005-07-28 00:00:00-04:00,7.900409410861066,7.947186192767105,7.8585561794427585,7.942262172698975,5216200,0.0,0.0,0.0
2005-07-29 00:00:00-04:00,7.99150373936853,7.99150373936853,7.934878900992798,7.944726943969727,6117800,0.0,0.0,0.0
2005-08-01 00:00:00-04:00,7.989042163155494,7.998890206089217,7.829014752546225,7.841324806213379,3935800,0.0,0.0,0.0
2005-08-02 00:00:00-04:00,7.865943167179793,8.023508071899414,7.853633115510787,8.023508071899414,6515000,0.0,0.0,0.0
2005-08-03 00:00:00-04:00,8.023508117417341,8.124448193773546,7.974268849622894,8.045665740966797,10550600,0.0,0.0,0.0
2005-08-04 00:00:00-04:00,8.075208663017042,8.075208663017042,7.979192610483052,7.993964672088623,3349600,0.0,0.0,0.0
2005-08-05 00:00:00-04:00,7.991500173285726,7.991500173285726,7.806853676088769,7.856092929840088,5554600,0.0,0.0,0.0
2005-08-08 00:00:00-04:00,7.848712090224588,7.890565342711163,7.673913516038712,7.696071147918701,13951600,0.0,0.0,0.0
2005-08-09 00:00:00-04:00,7.705913501593554,7.777310371398926,7.705913501593554,7.777310371398926,4979800,0.0,0.0,0.0
2005-08-10 00:00:00-04:00,7.755150475493318,7.897944173140643,7.737916882902828,7.774846076965332,5640600,0.0,0.0,0.0
2005-08-11 00:00:00-04:00,7.804394014794773,7.853632810819144,7.747768718475109,7.821627616882324,2047800,0.0,0.0,0.0
2005-08-12 00:00:00-04:00,7.819165906804507,7.8388615198864136,7.755155046893194,7.814241886138916,3078000,0.0,0.0,0.0
2005-08-15 00:00:00-04:00,7.826551683759982,7.851170847127908,7.794546020052973,7.843785285949707,2146000,0.0,0.0,0.0
2005-08-16 00:00:00-04:00,7.821627942277713,7.851171127205304,7.7206878662109375,7.7206878662109375,4025400,0.0,0.0,0.0
2005-08-17 00:00:00-04:00,7.7428457911257125,7.7428457911257125,7.641905711129342,7.713302135467529,4702400,0.0,0.0,0.0
2005-08-18 00:00:00-04:00,7.6812933738126,7.755151774307232,7.646825713278881,7.742842197418213,3405000,0.0,0.0,0.0
2005-08-19 00:00:00-04:00,7.79700642871657,7.79700642871657,7.752691192428426,7.789620399475098,1862200,0.0,0.0,0.0
2005-08-22 00:00:00-04:00,7.797009552172692,7.861020422500292,7.779775946619209,7.841324806213379,2365600,0.0,0.0,0.0
2005-08-23 00:00:00-04:00,7.85855721500573,7.922568075585268,7.846247632793706,7.90533447265625,6001600,0.0,0.0,0.0
2005-08-24 00:00:00-04:00,7.925028734795768,7.98165355800096,7.853632320663223,7.868403911590576,3380800,0.0,0.0,0.0
2005-08-25 00:00:00-04:00,7.971804512253293,7.971804512253293,7.8807115700837125,7.927489280700684,2616000,0.0,0.0,0.0
2005-08-26 00:00:00-04:00,7.929952758163203,7.952110379353373,7.880713495611625,7.915181636810303,1742800,0.0,0.0,0.0
2005-08-29 00:00:00-04:00,7.890564486651647,7.959499855666749,7.846249697280085,7.9471893310546875,3239200,0.0,0.0,0.0
2005-08-30 00:00:00-04:00,7.927494216345529,7.964422972857427,7.87086890211776,7.934879779815674,1763800,0.0,0.0,0.0
2005-08-31 00:00:00-04:00,7.942263293107025,8.016122665387455,7.922568149216927,7.996426582336426,4233200,0.0,0.0,0.0
2005-09-01 00:00:00-04:00,7.976732007042324,8.13429692603835,7.976732007042324,8.121987342834473,5161400,0.0,0.0,0.0
2005-09-02 00:00:00-04:00,8.129370888789046,8.161376548510319,8.102289248960336,8.124446868896484,3962600,0.0,0.0,0.0
2005-09-06 00:00:00-04:00,8.173687779141277,8.24262219323527,8.153991695593877,8.200769424438477,4060600,0.0,0.0,0.0
2005-09-07 00:00:00-04:00,8.205694198608398,8.222927803713942,8.156454924380684,8.205694198608398,3086800,0.0,0.0,0.0
2005-09-08 00:00:00-04:00,8.213076945984756,8.218000965635913,8.117060910689009,8.134294509887695,3081600,0.0,0.0,0.0
2005-09-09 00:00:00-04:00,8.161376044149177,8.252468058630317,8.14906552559816,8.230310440063477,6849800,0.0,0.0,0.0
2005-09-12 00:00:00-04:00,8.2697019652448,8.30909318425558,8.178609947375005,8.222925186157227,2375400,0.0,0.0,0.0
2005-09-13 00:00:00-04:00,8.252472278428868,8.252472278428868,8.151532173156738,8.151532173156738,3511800,0.0,0.0,0.0
2005-09-14 00:00:00-04:00,8.173684768729132,8.21800000122829,8.149064673362595,8.181070327758789,1405800,0.0,0.0,0.0
2005-09-15 00:00:00-04:00,8.230308390865563,8.264775580241006,8.22292283290239,8.257390022277832,3383400,0.0,0.0,0.0
2005-09-16 00:00:00-04:00,8.309728502920418,8.33453328413393,8.232832167171736,8.332053184509277,3313600,0.1255,0.0,0.0
2005-09-19 00:00:00-04:00,8.337016912487405,8.376705142467957,8.299808782899742,8.3072509765625,2119800,0.0,0.0,0.0
2005-09-20 00:00:00-04:00,8.329577020520528,8.351900766415369,8.255160749235607,8.275005340576172,2863800,0.0,0.0,0.0
2005-09-21 00:00:00-04:00,8.27004331918769,8.284926761120996,8.061679863331891,8.131134033203125,5385800,0.0,0.0,0.0
2005-09-22 00:00:00-04:00,8.09144796504423,8.116253708234128,8.031916073873173,8.08648681640625,4635400,0.0,0.0,0.0
2005-09-23 00:00:00-04:00,8.088967325625607,8.11873326923058,8.049279085404882,8.106330871582031,3701400,0.0,0.0,0.0
2005-09-26 00:00:00-04:00,8.15594006103805,8.190667147213903,8.121212974862198,8.173303604125977,1440400,0.0,0.0,0.0
2005-09-27 00:00:00-04:00,8.173302103506586,8.200587936561396,8.106328044074404,8.175782203674316,2001600,0.0,0.0,0.0
2005-09-28 00:00:00-04:00,8.225392359905266,8.277482977304448,8.195626427997434,8.260119438171387,3179800,0.0,0.0,0.0
2005-09-29 00:00:00-04:00,8.240272214250934,8.376700367907496,8.225388781650736,8.341973304748535,3830600,0.0,0.0,0.0
2005-09-30 00:00:00-04:00,8.346935118673729,8.379181139199199,8.299804718112293,8.334531784057617,2996600,0.0,0.0,0.0
2005-10-03 00:00:00-04:00,8.384146437253543,8.43127686116311,8.324614565067419,8.42879581451416,5137600,0.0,0.0,0.0
2005-10-04 00:00:00-04:00,8.359340348288928,8.44615804266054,8.26756150763295,8.28244400024414,5837200,0.0,0.0,0.0
2005-10-05 00:00:00-04:00,8.260121549255821,8.30973207927605,8.02695328827555,8.04183578491211,8687400,0.0,0.0,0.0
2005-10-06 00:00:00-04:00,8.012069402981426,8.046796488205358,7.80122584484064,7.935173511505127,15069600,0.0,0.0,0.0
2005-10-07 00:00:00-04:00,7.952537553449931,8.019511623563448,7.917809994990484,8.00462818145752,3483800,0.0,0.0,0.0
2005-10-10 00:00:00-04:00,8.07160129130232,8.108808472777488,7.838432597047495,7.8632378578186035,4345400,0.0,0.0,0.0
2005-10-11 00:00:00-04:00,7.888044562300938,7.952538539850762,7.860759194631143,7.880603313446045,4506400,0.0,0.0,0.0
2005-10-12 00:00:00-04:00,7.848355113180261,7.930212149796224,7.706965729309147,7.731770992279053,8781200,0.0,0.0,0.0
2005-10-13 00:00:00-04:00,7.664796584263623,7.702004240507807,7.508524238789644,7.568056583404541,17077800,0.0,0.0,0.0
2005-10-14 00:00:00-04:00,7.590382255339906,7.6573563291305735,7.555654694973774,7.654875755310059,8394600,0.0,0.0,0.0
2005-10-17 00:00:00-04:00,7.605262037348036,7.7888201650368805,7.605262037348036,7.73921012878418,6898800,0.0,0.0,0.0
2005-10-18 00:00:00-04:00,7.7838620586894205,7.7838620586894205,7.573018494329891,7.610226154327393,4659800,0.0,0.0,0.0
2005-10-19 00:00:00-04:00,7.590380553006697,7.637510498784252,7.473795975194903,7.630068778991699,13618800,0.0,0.0,0.0
2005-10-20 00:00:00-04:00,7.577982235250743,7.647436908974061,7.389463285226928,7.42915153503418,6448800,0.0,0.0,0.0
2005-10-21 00:00:00-04:00,7.367135444648685,7.565576609081078,7.195979644625087,7.528368949890137,5301800,0.0,0.0,0.0
2005-10-24 00:00:00-04:00,7.476275537993283,7.731768872221048,7.476275537993283,7.721846580505371,4865800,0.0,0.0,0.0
2005-10-25 00:00:00-04:00,7.6771997922420905,7.796264486752394,7.654875102881278,7.731770992279053,8672800,0.0,0.0,0.0
2005-10-26 00:00:00-04:00,7.764021068365095,7.764021068365095,7.617670470068365,7.637515068054199,8892200,0.0,0.0,0.0
2005-10-27 00:00:00-04:00,7.5953448101104755,7.677201868868165,7.543253696471309,7.550695419311523,4434600,0.0,0.0,0.0
2005-10-28 00:00:00-04:00,7.508526285567232,7.719370359253749,7.508526285567232,7.7020063400268555,6898400,0.0,0.0,0.0
2005-10-31 00:00:00-05:00,7.798744611927828,7.835952267682699,7.726809400763531,7.801225185394287,5210200,0.0,0.0,0.0
2005-11-01 00:00:00-05:00,7.826033248187851,7.826033248187851,7.639994418454816,7.647436141967773,6676200,0.0,0.0,0.0
2005-11-02 00:00:00-05:00,7.620149013300384,7.689603668370564,7.568058376838597,7.677201271057129,9907400,0.0,0.0,0.0
2005-11-03 00:00:00-05:00,7.642474790794287,7.731773578102729,7.635033540599382,7.6722412109375,7871200,0.0,0.0,0.0
