Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-01-03 00:00:00-05:00,7.817709695717809,8.043314893517048,7.807901018105213,7.9059906005859375,1514900,0.0,0.0
2005-01-04 00:00:00-05:00,7.896183938461283,7.994272616337619,7.533253398143949,7.552871227264404,1338000,0.0,0.0
2005-01-05 00:00:00-05:00,7.552872249313889,7.71962405326547,7.454783090438255,7.650961875915527,1132200,0.0,0.0
2005-01-06 00:00:00-05:00,7.650959282492273,7.827519708620245,7.582296660690695,7.631341457366943,598900,0.0,0.0
2005-01-07 00:00:00-05:00,7.621533796439303,7.68038728328631,7.435164187560815,7.592106819152832,730700,0.0,0.0
2005-01-10 00:00:00-05:00,7.5921065359537225,7.680386996794182,7.356692597347058,7.474399566650391,476000,0.0,0.0
2005-01-11 00:00:00-05:00,7.425355906703286,7.425355906703286,7.258604117796494,7.356693267822266,672900,0.0,0.0
2005-01-12 00:00:00-05:00,7.346884114368355,7.395928923213591,7.1605149632987635,7.288030624389648,585800,0.0,0.0
2005-01-13 00:00:00-05:00,7.258604930840225,7.435165420663334,7.21936926643509,7.297840595245361,582200,0.0,0.0
2005-01-14 00:00:00-05:00,7.356693945437265,7.444974422454834,7.1801334591281325,7.444974422454834,380500,0.0,0.0
2005-01-18 00:00:00-05:00,7.435164114742575,7.592106744797532,7.327265822716826,7.494017601013184,377700,0.0,0.0
2005-01-19 00:00:00-05:00,7.395928927832575,7.533253737868654,7.346884118956708,7.356693267822266,195600,0.0,0.0
2005-01-20 00:00:00-05:00,7.258604117796494,7.435164587842883,7.180132797775878,7.356693267822266,481500,0.0,0.0
2005-01-21 00:00:00-05:00,7.337075011447959,7.435164155773613,7.042807110745062,7.111469745635986,602500,0.0,0.0
2005-01-24 00:00:00-05:00,7.1605137387568325,7.1997493920328255,7.062424137840971,7.170322418212891,403700,0.0,0.0
2005-01-25 00:00:00-05:00,7.847138071996183,7.847138071996183,7.131086704217497,7.209558010101318,450900,0.0,0.0
2005-01-26 00:00:00-05:00,7.258603239366457,7.376310205152585,7.209558436425952,7.3174567222595215,170100,0.0,0.0
2005-01-27 00:00:00-05:00,7.268411775767137,7.376310059469704,7.160513959790465,7.258603096008301,445100,0.0,0.0
2005-01-28 00:00:00-05:00,7.229176586424503,7.317457048563703,7.091851786883688,7.189940929412842,326900,0.0,0.0
2005-01-31 00:00:00-05:00,7.297839100254755,7.366501732760943,7.219367787519637,7.3370747566223145,247200,0.0,0.0
2005-02-01 00:00:00-05:00,7.307648595741007,7.376311235907349,7.209559443879068,7.27822208404541,431700,0.0,0.0
2005-02-02 00:00:00-05:00,7.278221880763935,7.395928859710693,7.180132731641636,7.395928859710693,344500,0.0,0.0
2005-02-03 00:00:00-05:00,7.346884666676829,7.346884666676829,7.189942014935309,7.248795509338379,333200,0.0,0.0
2005-02-04 00:00:00-05:00,7.1801334591281325,7.444974422454834,7.160515627316006,7.444974422454834,384300,0.0,0.0
2005-02-07 00:00:00-05:00,7.4449728648887294,7.5626798311359575,7.415545889463969,7.523444175720215,358700,0.0,0.0
2005-02-08 00:00:00-05:00,7.543061010440035,7.680385786317347,7.523443185314705,7.631341457366943,238700,0.0,0.0
2005-02-09 00:00:00-05:00,7.700003923729921,7.749048722395267,7.484207838599298,7.503825664520264,482300,0.0,0.0
2005-02-10 00:00:00-05:00,7.444972453745646,7.533252439692917,7.307647199648325,7.484208106994629,244700,0.0,0.0
2005-02-11 00:00:00-05:00,7.405737678000281,7.631342944776772,7.3468837234273385,7.592106819152832,832500,0.0,0.0
2005-02-14 00:00:00-05:00,8.484720428581298,8.828033205186022,7.8471406268320205,7.994274139404297,2160800,0.0,0.0
2005-02-15 00:00:00-05:00,8.04331528198327,8.200257873170981,7.994270488374202,8.05312442779541,659400,0.0,0.0
2005-02-16 00:00:00-05:00,8.04331699660026,8.308158377275243,8.04331699660026,8.239495277404785,533200,0.0,0.0
2005-02-17 00:00:00-05:00,8.308156647081823,8.317964857490594,7.945226669311523,7.945226669311523,748500,0.0,0.0
2005-02-18 00:00:00-05:00,7.964846068022948,8.043317384125489,7.87656560354462,8.004081726074219,316500,0.0,0.0
2005-02-22 00:00:00-05:00,7.935420379189135,7.984465190689399,7.807904243469238,7.807904243469238,541100,0.0,0.0
2005-02-23 00:00:00-05:00,7.866757869720459,8.01389136251045,7.817712592580517,7.866757869720459,382100,0.0,0.0
2005-02-24 00:00:00-05:00,7.8373311770075045,7.915802505440589,7.59210804179111,7.709815502166748,790300,0.0,0.0
2005-02-25 00:00:00-05:00,7.709813613724634,7.847138404846191,7.601915329694748,7.847138404846191,477700,0.0,0.0
2005-02-28 00:00:00-05:00,7.817711543158531,7.89618332123231,7.601915439701875,7.700004577636719,325600,0.0,0.0
2005-03-01 00:00:00-05:00,7.700004542546504,7.709813690158238,7.160514052500462,7.425354957580566,1045900,0.0,0.0
2005-03-02 00:00:00-05:00,7.327266953242064,7.562681402372566,7.317458271213211,7.513636589050293,567000,0.0,0.0
2005-03-03 00:00:00-05:00,7.5038265428391835,7.572488707736501,7.405737401753073,7.474399566650391,606600,0.0,0.0
2005-03-04 00:00:00-05:00,7.484208507662651,7.601915473711057,7.405737196963715,7.454781532287598,1119600,0.0,0.0
2005-03-07 00:00:00-05:00,7.464591091740846,7.592106744797532,7.444973262983976,7.494017601013184,921700,0.0,0.0
2005-03-08 00:00:00-05:00,7.494018636547501,7.513636468015191,7.238986827467532,7.248795509338379,493300,0.0,0.0
2005-03-09 00:00:00-05:00,7.209558639564788,7.454781725724992,7.17032298319723,7.3370747566223145,848800,0.0,0.0
2005-03-10 00:00:00-05:00,7.337075437825245,7.474400247861477,7.170323648918268,7.2193684577941895,839600,0.0,0.0
2005-03-11 00:00:00-05:00,7.209558448979605,7.40573719335732,7.199749769009967,7.386119365692139,800100,0.0,0.0
2005-03-14 00:00:00-05:00,7.356694091853064,7.435165420663334,7.238987098637658,7.297840595245361,399500,0.0,0.0
2005-03-15 00:00:00-05:00,7.1605133418189295,7.346882450685715,7.111468544079762,7.199748992919922,1029800,0.0,0.0
2005-03-16 00:00:00-05:00,7.160514967778661,7.3076484589545005,7.121279307768309,7.2193684577941895,332300,0.0,0.0
2005-03-17 00:00:00-05:00,7.180132797775878,7.425355906703286,7.111470158894857,7.356693267822266,590600,0.0,0.0
2005-03-18 00:00:00-05:00,7.366502144570635,7.435164313189326,7.2586038496650485,7.3763108253479,1385200,0.0,0.0
2005-03-21 00:00:00-05:00,7.366502416687824,7.4155467578377285,7.327266288951554,7.356693267822266,505300,0.0,0.0
2005-03-22 00:00:00-05:00,7.346884254662926,7.749050478786047,7.307648593927885,7.62153434753418,754000,0.0,0.0
2005-03-23 00:00:00-05:00,7.562680437375389,7.6117252444395485,7.356692996067425,7.3763108253479,496100,0.0,0.0
2005-03-24 00:00:00-05:00,7.356693267822266,7.523445056729058,7.356693267822266,7.356693267822266,400300,0.0,0.0
2005-03-28 00:00:00-05:00,7.425354627121155,7.5528702663174085,7.36650114724768,7.484208106994629,425000,0.0,0.0
2005-03-29 00:00:00-05:00,7.425355838310361,7.58229847690604,7.356693200061774,7.395928859710693,484000,0.0,0.0
2005-03-30 00:00:00-05:00,7.376310628471966,7.503826749254585,7.356692799715097,7.494017601013184,310600,0.0,0.0
2005-03-31 00:00:00-05:00,7.444972453745646,7.484208106994629,7.3272650262728165,7.484208106994629,508100,0.0,0.0
2005-04-01 00:00:00-05:00,7.533252842986534,7.592106326010737,7.356692393913926,7.454781532287598,398200,0.0,0.0
2005-04-04 00:00:00-04:00,7.425354360836401,7.601914794125093,7.366500883073504,7.503825664520264,367500,0.0,0.0
2005-04-05 00:00:00-04:00,7.484210075237733,7.650961879262255,7.425356579886609,7.513636589050293,233600,0.0,0.0
2005-04-06 00:00:00-04:00,7.494018757266585,7.55287225261771,7.454783093699168,7.513636589050293,452200,0.0,0.0
2005-04-07 00:00:00-04:00,7.503825575747513,7.719621658325195,7.444972098680871,7.719621658325195,508300,0.0,0.0
2005-04-08 00:00:00-04:00,7.67057835032923,7.817711828743402,7.6019157174036085,7.749049663543701,478100,0.0,0.0
2005-04-11 00:00:00-04:00,7.719623769859158,7.856949054969502,7.660770276694434,7.807904243469238,401600,0.0,0.0
2005-04-12 00:00:00-04:00,7.749051395449159,8.200261547277396,7.700006579865686,8.1021728515625,1451900,0.0,0.0
2005-04-13 00:00:00-04:00,8.102171040734738,8.121788401312436,7.719622687225314,7.749049663543701,657500,0.0,0.0
2005-04-14 00:00:00-04:00,7.7392405049414235,7.896183598881583,7.582297878727185,7.680387020111084,343500,0.0,0.0
