Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-01-03 00:00:00-05:00,7.886344282539576,7.889187270883704,7.690180468355684,7.803898811340332,425365,0.0,0.0
2005-01-04 00:00:00-05:00,7.818113895014508,7.866443506961741,7.65890833102335,7.695866584777832,326216,0.0,0.0
2005-01-05 00:00:00-05:00,7.647538809339891,7.647538809339891,7.192667070664726,7.434317588806152,793085,0.0,0.0
2005-01-06 00:00:00-05:00,7.488334006435094,7.562250539584642,7.377459206710771,7.494019985198975,655177,0.0,0.0
2005-01-07 00:00:00-05:00,7.533819796540228,7.573621044865023,7.417258445012303,7.442845344543457,302938,0.0,0.0
2005-01-10 00:00:00-05:00,7.485486109473729,7.496858059545894,7.388825724640431,7.394511699676514,295142,0.0,0.0
2005-01-11 00:00:00-05:00,7.377455527879996,7.391669872311146,7.238150903801705,7.243836879730225,457097,0.0,0.0
2005-01-12 00:00:00-05:00,7.277955582103635,7.277955582103635,6.9766028830949125,7.189824104309082,837005,0.0,0.0
2005-01-13 00:00:00-05:00,7.2296253095456,7.334814722470372,7.226782320256259,7.277955532073975,694924,0.0,0.0
2005-01-14 00:00:00-05:00,7.266585579267886,7.391675356331287,7.249528234217317,7.360403060913086,289872,0.0,0.0
2005-01-18 00:00:00-05:00,7.334813217608938,7.454216957092285,7.295011375724184,7.454216957092285,355313,0.0,0.0
2005-01-19 00:00:00-05:00,7.476961275162619,7.5196055160882835,7.40873072783771,7.468432903289795,385727,0.0,0.0
2005-01-20 00:00:00-05:00,7.468433460403894,7.482647811512524,7.377458993590776,7.434317588806152,340490,0.0,0.0
2005-01-21 00:00:00-05:00,7.439998018094316,7.536658391410465,7.397353805794838,7.496857166290283,285041,0.0,0.0
2005-01-24 00:00:00-05:00,7.476963402174528,7.519607655231432,7.400203865750212,7.445691108703613,547024,0.0,0.0
2005-01-25 00:00:00-05:00,7.445691278156133,7.499707492028352,7.3177585160738685,7.3348164558410645,437773,0.0,0.0
2005-01-26 00:00:00-05:00,7.2950120869054755,7.363243227112228,7.289326108939049,7.343342304229736,572278,0.0,0.0
2005-01-27 00:00:00-05:00,7.3461813614445814,7.377454223522299,7.260892928376351,7.295008182525635,480265,0.0,0.0
2005-01-28 00:00:00-05:00,7.295007811981252,7.320594697836081,7.229620294465605,7.25520658493042,511997,0.0,0.0
2005-01-31 00:00:00-05:00,7.238152519788186,7.3916715225722065,7.238152519788186,7.3802995681762695,703598,0.0,0.0
2005-02-01 00:00:00-05:00,7.420100212097168,7.420100212097168,7.334811758660666,7.420100212097168,467089,0.0,0.0
2005-02-02 00:00:00-05:00,7.39735792325158,7.5878357887268075,7.39735792325158,7.587835788726807,674172,0.0,0.0
2005-02-03 00:00:00-05:00,7.547398214025611,7.596501124989234,7.5098490715026855,7.5098490715026855,1033218,0.382514,0.0
2005-02-04 00:00:00-05:00,7.538733124761625,7.608054522204678,7.524290914915442,7.567616939544678,1165856,0.0,0.0
2005-02-07 00:00:00-05:00,7.5936132877884015,7.622497103980804,7.4809652553102834,7.5098490715026855,360583,0.0,0.0
2005-02-08 00:00:00-05:00,7.524290913160055,7.5733938217163095,7.489630214446615,7.573393821716309,368818,0.0,0.0
2005-02-09 00:00:00-05:00,7.538733124761625,7.582059149390861,7.509848705069259,7.567616939544678,498053,0.0,0.0
